8.78 14.315524437528842 -262.52851856543776 1.638052866712159 
8.790000000000001 27.691905889636615 -261.2024237344818 1.7011681098299258 
8.8 40.84872174359873 -259.05666067971697 1.7637605465782475 
8.81 53.68659652590639 -256.1335848319265 1.8255817764565963 
8.82 66.1141449212294 -252.49006218287565 1.8863894117567857 
8.83 78.04997097917077 -248.19562929416185 1.9459488008469268 
8.84 89.42421109429309 -243.33032848173582 2.0040345634671017 
8.85 100.17957303912459 -237.98233583415944 2.0604319089446856 
8.86 110.27185563503093 -232.24550280832685 2.1149377177360402 
8.870000000000001 119.66996411060552 -226.21692633836557 2.1673613764506365 
8.88 128.3554624772443 -219.99464900482343 2.2175253660000047 
8.89 136.32172463216196 -213.67557188213308 2.265265611230156 
8.9 143.57275950636813 -207.35364045693981 2.310431607957141 
8.91 150.12179231532892 -201.1183407427026 2.352886349470585 
8.92 155.9896844563727 -195.053520395265 2.392506079178265 
8.93 161.20326986656576 -189.23652976070684 2.4291798991210265 
8.94 165.79367706316935 -183.73766141715862 2.4628092656750344 
8.950000000000001 169.7946951005444 -178.61985441721347 2.4933074040464938 
8.96 173.241229583921 -173.93862112656586 2.5205986723732683 
8.97 176.16788279660463 -169.74215007742328 2.544617904525019 
8.98 178.6076810248422 -166.07153704823395 2.565309758403095 
8.99 180.5909625865058 -162.9610980195424 2.582628093769375 
9.0 182.14443253792092 -160.4387211487535 2.5965354005793118 
9.01 183.29038453554773 -158.52621973605045 2.6070022957013617 
9.02 184.04608677775255 -157.239653930287 2.6140071027134053 
9.03 184.42332726149937 -156.58959515379217 2.617535526388846 
9.040000000000001 184.42811338358302 -156.58131368596108 2.617580430472058 
9.05 184.06052189544042 -157.21487635993697 2.6141417244231326 
9.06 183.31469699931893 -158.4851478196729 2.607226361971008 
9.07 182.17899655630492 -160.38169525449575 2.596848451510371 
9.08 180.63628856735323 -162.8886029956167 2.58302947557767 
9.09 178.66440187751826 -165.98420985489602 2.565798613797228 
9.1 176.23673606438305 -169.64078859559697 2.5451931607775737 
9.11 173.32303529942197 -173.82419339205882 2.521259027423762 
9.120000000000001 169.89032931932144 -178.49350737921793 2.4940513110468014 
9.13 165.90404114899718 -183.6007281645369 2.463634916493772 
9.14 161.32925576679557 -189.0905340751792 2.4300852073640455 
9.15 156.13213643222872 -194.90017739678467 2.3934886634007255 
9.16 150.28146584379314 -200.9595524006392 2.3539435172932235 
9.17 143.75027839730703 -207.19148481425464 2.311560341859665 
9.18 136.5175376876615 -213.51228498626045 2.2664625568344863 
9.19 128.56980134689866 -219.8325988144948 2.2187868236590353 
9.200000000000001 119.9028042466177 -226.05857824388374 2.1686832969334224 
9.21 110.52288243144149 -232.09337686855048 2.116315702745412 
9.22 100.44815530329207 -237.83895638815986 2.0618612171028805 
9.23 89.70938390644076 -243.19816738361342 2.0055101222659566 
9.24 78.35042974003188 -248.0770446099478 1.9474652248862852 
9.25 66.42825195286865 -252.38723473834926 1.8879410273819455 
9.26 54.012400982969204 -256.04845542563623 1.8271626526657467 
9.27 41.183992850699525 -258.990871036551 1.7653645318249191 
9.28 28.03417870754864 -261.1572643043311 1.7027888740933796 
9.290000000000001 14.66215652426467 -262.50488608710646 1.6396839479763192 
9.3 1.1728030278669048 -263.0068777724522 1.5763022109471003 
9.31 -12.325968817438907 -262.65318229091815 1.5128983322968634 
9.32 -25.726001199421177 -261.45088864420006 1.4497271588611917 
9.33 -38.92169491844045 -259.42398886262214 1.3870416761385151 
9.34 -51.81268719547429 -256.6125622810983 1.3250910175471866 
9.35 -64.30627560257982 -253.0714366052392 1.2641185722075483 
9.36 -76.31947872931738 -248.86840526731453 1.2043602368696604 
9.370000000000001 -87.78065038423202 -244.08210341356371 1.1460428507810145 
9.38 -98.63059486183788 -238.79965890977488 1.0893828439124045 
9.39 -108.82316313349793 -233.1142392403457 1.034585119578045 
9.4 -118.32534072230533 -227.12261061128933 0.9818421827272351 
9.41 -127.11686504639934 -220.9228131868499 0.9313335156308964 
9.42 -135.1894313432393 -214.61203813847646 0.8832251938277667 
9.43 -142.5455609191406 -208.2847703013183 0.8376697274436723 
9.44 -149.19721320119572 -202.03123698768218 0.7948061066323276 
9.450000000000001 -155.1642244200429 -195.93618093731465 0.7547600250473483 
9.46 -160.4726517156375 -190.07795507336712 0.7176442519723383 
9.47 -165.15309334415892 -184.5279197984612 0.683559121939662 
9.48 -169.23904494055444 -179.3501106052132 0.6525931102022302 
9.49 -172.76533979060616 -174.60113487835292 0.6248234630670237 
9.5 -175.76670891172992 -170.33025174180582 0.6003168536917683 
9.51 -178.2764855546886 -166.57958716609028 0.579130036185929 
9.52 -180.3254689468833 -163.38443762112638 0.5613104735394481 
9.53 -181.94095421726823 -160.77361880883095 0.5468969179596762 
9.540000000000001 -183.14592968242567 -158.76982065893463 0.5359199252603628 
9.55 -183.95843881078696 -157.3899354486427 0.5284022881509565 
9.56 -184.39110225339164 -156.64533208320296 0.5243593763601795 
9.57 -184.45079491595382 -156.54205601658387 0.5237993745556816 
9.58 -184.13847387765534 -157.0809408037447 0.5267234119534071 
9.59 -183.44915464588286 -158.25762377402927 0.5331255803611624 
9.6 -182.37203538503354 -160.06246478747107 0.5429928402078812 
9.61 -180.8907709719303 -162.48037350067406 0.5563048169070989 
9.620000000000001 -178.98390060444072 -165.49055706106017 0.573033492739802 
9.63 -176.62543383746893 -169.06620665792676 0.5931428023412851 
9.64 -173.78559995126625 -173.1741478385132 0.6165881428733074 
9.65 -170.4317641394773 -177.77448578938277 0.6433158130390042 
9.66 -166.5295107888183 -182.8202826497761 0.6732623982549816 
9.67 -162.0438889971319 -188.25730897591365 0.706354122443164 
9.68 -156.9408082556388 -194.02391520675312 0.7425061899304046 
9.69 -151.18856300001903 -200.05107085705973 0.781622143827843 
9.700000000000001 -144.75945400274819 -206.26261844761495 0.8235932696028454 
9.71 -137.63146254011 -212.57578530188013 0.8682980744283714 
9.72 -129.78992120198768 -218.90198874598548 0.9156018738449 
9.73 -121.22911387914328 -225.14795858494782 0.9653565171903096 
9.74 -111.95372836962777 -231.21718503665466 1.0174002819044694 
9.75 -101.98007954423186 -237.01168098385148 1.0715579640232187 
9.76 -91.3370205019036 -242.43402540601315 1.1276411878381747 
9.77 -80.06646474734733 -247.389631619512 1.1854489518119418 
9.78 -68.22345482073916 -251.78916140470062 1.2447684205164742 
9.790000000000001 -55.87573205347514 -255.55098641359217 1.3053759638154674 
9.8 -43.10278747617106 -258.6035837649126 1.3670384351287366 
9.81 -29.99440380396594 -260.88774546667986 1.4295146708739037 
9.82 -16.64873060851567 -262.35848279833704 1.4925571835909812 
9.83 -3.169966344800085 -262.9865177899753 1.555914012519169 
9.84 10.334251110102464 -262.7592740646158 1.6193306879832978 
9.85 23.755622299354265 -261.68130728813173 1.682552260493593 
9.86 36.98799663228663 -259.77414890935904 1.7453253422913335 
9.870000000000001 49.93007718331131 -257.075572768641 1.807400108466254 
9.88 62.48788958650785 -253.6383291505655 1.868532206751257 
9.89 74.5769023347963 -249.52842173978073 1.928484529528675 
9.9 86.12371105534766 -244.82302696888922 1.9870288081387186 
9.91 97.06722957080667 -239.60817067330458 2.0439469977465263 
9.92 107.35936285401127 -233.97628284457852 2.099032430317029 
9.93 116.96516825428517 -228.02374801111253 2.152090722970047 
9.94 125.86253911308741 -221.8485574215738 2.202940438616508 
9.950000000000001 134.04146713346327 -215.54815169034336 2.251413504761915 
9.96 141.50295552162567 -209.21752107591382 2.2973554042989863 
9.97 148.257663660802 -202.94760738361612 2.3406251586955924 
9.98 154.32436630762612 -196.82402869278908 2.3810951290500437 
9.99 159.72830699313639 -190.9261273927185 2.418650663998933 
